universal-id,nces-id,state-id,name,school-summary,type,level-codes,level,street,city,state,fipscounty,zip,phone,fax,county,lat,lon,district-name,district-id,web-site,overview-url
1706466,170027205699,2606200006101,New Horizons,"New Horizons, a public school located in Lewistown, IL, serves grades Ungraded in the West Central Il Special Education Cooperative.",public,"e,m,h",UG,315 South Illinois Street,Lewistown,IL,17057.0,61542,(309) 547-7323,,Fulton County,40.395683,-90.153122,West Central Il Special Education Cooperative,1206,,https://www.greatschools.org/illinois/lewistown/6466-New-Horizons/
1703783,173696003808,2602900401001,Spoon River Valley Jr High School,"Spoon River Valley Jr High School, a public school located in London Mills, IL, serves grades 6-8 in the Spoon River Valley Community Unit School District 4.",public,m,"6,7,8",35265 N IL Route 97,London Mills,IL,17057.0,61544,(309) 778-2201,,Fulton County,40.702724,-90.156189,Spoon River Valley Community Unit School District 4,952,,https://www.greatschools.org/illinois/fairview/3783-Spoon-River-Valley-Jr-High-School/
1703784,173696003809,2602900400001,Spoon River Valley Sr High School,"Spoon River Valley Sr High School, a public school located in London Mills, IL, serves grades 9-12 in the Spoon River Valley Community Unit School District 4.",public,h,"9,10,11,12",35265 N IL Route 97,London Mills,IL,17057.0,61544,(309) 778-2201,,Fulton County,40.702724,-90.156189,Spoon River Valley Community Unit School District 4,952,http://www.spoon-river.k12.il.us,https://www.greatschools.org/illinois/fairview/3784-Spoon-River-Valley-Sr-High-School/
1703785,173696004838,2602900402005,Spoon River Valley Elementary School,"Spoon River Valley Elementary School, a public school located in London Mills, IL, serves grades PK-5 in the Spoon River Valley Community Unit School District 4.",public,"p,e","PK,KG,1,2,3,4,5",35265 N IL Route 97,London Mills,IL,17057.0,61544,(309) 778-2207,,Fulton County,40.702724,-90.156189,Spoon River Valley Community Unit School District 4,952,http://spoon-river.k12.il.us,https://www.greatschools.org/illinois/fairview/3785-Spoon-River-Valley-Elementary-School/
1703787,173702003811,5309060602001,Spring Lake Elementary School,"Spring Lake Elementary School, a public school located in Manito, IL, serves grades K-8 in the Spring Lake Central Consolidated School District 606.",public,"e,m","KG,1,2,3,4,5,6,7,8",13650 North Manito Road,Manito,IL,17179.0,61546,(309) 545-2241,,Tazewell County,40.514423,-89.783463,Spring Lake Central Consolidated School District 606,954,http://www.springlake606.org,https://www.greatschools.org/illinois/manito/3787-Spring-Lake-Elementary-School/
1704299,174396205578,5306019100001,Midwest Central High School,"Midwest Central High School, a public school located in Manito, IL, serves grades 9-12 in the Midwest Central Community Unit School District 191.",public,h,"9,10,11,12",910 South Washington Street,Manito,IL,17125.0,61546,(309) 968-6766,,Mason County,40.415638,-89.781487,Midwest Central Community Unit School District 191,1097,http://www.midwestcentral.org/,https://www.greatschools.org/illinois/manito/4299-Midwest-Central-High-School/
1704300,174396205580,5306019102003,Midwest Central Primary School,"Midwest Central Primary School, a public school located in Manito, IL, serves grades PK-5 in the Midwest Central Community Unit School District 191.",public,"p,e","PK,KG,1,2,3,4,5",450 Southmoor Avenue,Manito,IL,17125.0,61546,(309) 968-6464,,Mason County,40.415478,-89.775032,Midwest Central Community Unit School District 191,1097,http://www.midwestcentral.org,https://www.greatschools.org/illinois/manito/4300-Midwest-Central-Primary-School/
1712036,170020906194,5300000009202,Roe 53 Academy,"Roe 53 Academy, a public school located in Germantown Hills, IL, serves grades 9-12 in the Tazewell Regional Office Of Education.",public,h,"9,10,11,12",110 Fandel Rd,Germantown Hills,IL,17203.0,61548,(309) 383-3002,,Woodford County,40.767437,-89.466545,Tazewell Regional Office Of Education,184,,https://www.greatschools.org/illinois/creve-coeur/12036-Tazewell-Academy/
1713129,174307006533,5310206906101,WCSEA Black Patridge Pub Day,"WCSEA Black Patridge Pub Day, a public school located in Germantown Hills, IL, serves grades 2, 4-5, 7, 9-12 in the Woodford County Special Education Assn.",public,"e,m,h","2,4,5,7,9,10,11,12",110 Fandel Rd,Germantown Hills,IL,17203.0,61548,(309) 367-4901,,Woodford County,40.767437,-89.466545,Woodford County Special Education Assn,1256,,https://www.greatschools.org/illinois/germantown-hills/13129-WCSEA-Black-Patridge-Pub-Day/
1713131,174307006681,5310206906103,WCSEA-GH-4-8,"WCSEA-GH-4-8, a public school located in Germantwn Hls, IL, serves grades 4 in the Woodford County Special Education Assn.",public,e,4,103 Warrior Way,Germantwn Hls,IL,17203.0,61548,(309) 367-4901,,Woodford County,40.768829,-89.450333,Woodford County Special Education Assn,1256,,https://www.greatschools.org/illinois/germantwn-hls/13131-WCSEA-GH-4-8/
1713133,174307006676,5310206906109,WCSEA-MGS,"WCSEA-MGS, a public school located in Metamora, IL, serves grades Ungraded in the Woodford County Special Education Assn.",public,"e,m,h",UG,815 East Chatham Street,Metamora,IL,17203.0,61548,(309) 367-4901,,Woodford County,40.793297,-89.353729,Woodford County Special Education Assn,1256,,https://www.greatschools.org/illinois/metamora/13133-WCSEA-MGS/
1713135,174307006678,5310206906105,WCSEA-MTHS-9-12,"WCSEA-MTHS-9-12, a public school located in Metamora, IL, serves grades 9-12 in the Woodford County Special Education Assn.",public,h,"9,10,11,12",101 West Madison Street,Metamora,IL,17203.0,61548,(309) 367-4901,,Woodford County,40.795643,-89.363739,Woodford County Special Education Assn,1256,,https://www.greatschools.org/illinois/metamora/13135-WCSEA-MTHS-9-12/
1713317,A1501624,,St Mary's - Metamora,"St Mary's - Metamora, a private school located in Metamora, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",400 West Chatham Street,Metamora,IL,17203.0,61548,(309) 367-2528,,Woodford County,40.791943,-89.367371,,0,,https://www.greatschools.org/illinois/metamora/13317-St-Marys---Metamora/
1713517,170143706723,5310280106001,Wcsea Black Partridge Pub Day Program,"Wcsea Black Partridge Pub Day Program, a public school located in Germantown Hills, IL, serves grades Ungraded in the .",public,"e,m,h",UG,110 Fandel Rd,Germantown Hills,IL,17203.0,61548,(309) 367-4901,,Woodford County,40.767437,-89.466545,,1434,,https://www.greatschools.org/illinois/germantown-hills/13517-Wcsea-Black-Partridge-Pub-Day-Program/
1713519,170143706729,5310280106003,Wcsea-Gh-4-8,"Wcsea-Gh-4-8, a public school located in Germantown Hills, IL, serves grades Ungraded in the .",public,"e,m,h",UG,103 Warrior Way,Germantown Hills,IL,17203.0,61548,(309) 367-4901,,Woodford County,40.768829,-89.450333,,1434,,https://www.greatschools.org/illinois/germantown-hills/13519-Wcsea-Gh-4-8/
1713521,170143706732,5310280106009,Wcsea-MGS,"Wcsea-MGS, a public school located in Metamora, IL, serves grades Ungraded in the .",public,"e,m,h",UG,815 East Chatham Street,Metamora,IL,17203.0,61548,(309) 367-4901,,Woodford County,40.793297,-89.353729,,1434,,https://www.greatschools.org/illinois/metamora/13521-Wcsea-MGS/
1713523,170143706695,5310280106005,Wcsea-MTHS-9-12,"Wcsea-MTHS-9-12, a public school located in Metamora, IL, serves grades Ungraded in the .",public,"e,m,h",UG,101 West Madison Street,Metamora,IL,17203.0,61548,(309) 367-4901,,Woodford County,40.795643,-89.363739,,1434,,https://www.greatschools.org/illinois/metamora/13523-Wcsea-MTHS-9-12/
1713536,170020906805,5310272104500,Central IL Voc Ed Cooperative,"Central IL Voc Ed Cooperative, a public school located in Metamora, IL, serves grades 9-12 in the Tazewell Regional Office Of Education.",public,h,"9,10,11,12",101 West Madison Street,Metamora,IL,17203.0,61548,(309) 367-2783,,Woodford County,40.795643,-89.363739,Tazewell Regional Office Of Education,184,http://www.civec.org/,https://www.greatschools.org/illinois/metamora/13536-Central-IL-Voc-Ed-Cooperative/
1702195,171656004398,5310206902002,Germantown Hills Elementary School,"Germantown Hills Elementary School, a public school located in Germantown Hills, IL, serves grades K-4 in the Germantown Hills School District 69.",public,e,"KG,1,2,3,4",103 Warrior Way,Germantown Hills,IL,17203.0,61548,(309) 383-2121,,Woodford County,40.769337,-89.449104,Germantown Hills School District 69,490,,https://www.greatschools.org/illinois/germantown-hills/2195-Germantown-Hills-Elementary-School/
1702875,172574002783,5310200102001,Metamora Grade School,"Metamora Grade School, a public school located in Metamora, IL, serves grades PK-8 in the Metamora Central Consolidated School District 1.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",815 East Chatham Street,Metamora,IL,17203.0,61548,(309) 367-2361,,Woodford County,40.793297,-89.353729,Metamora Central Consolidated School District 1,691,http://mgsredbirds.org,https://www.greatschools.org/illinois/metamora/2875-Metamora-Grade-School/
1702876,172577002784,5310212200001,Metamora High School,"Metamora High School, a public school located in Metamora, IL, serves grades 9-12 in the County Of Woodford School.",public,h,"9,10,11,12",PO Box 109,Metamora,IL,17203.0,61548,(309) 367-4151,,Woodford County,40.795368,-89.363678,County Of Woodford School,692,http://www.mths.us,https://www.greatschools.org/illinois/metamora/2876-Metamora-High-School/
1704717,00347064,43102001X0000,St Mary Elementary School,"St Mary Elementary School, a private school located in Metamora, IL, serves grades PK-8 in the .",private,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",Po Box 860,Metamora,IL,17203.0,61548,(309) 367-2528,,Woodford,40.790592,-89.360641,,0,,https://www.greatschools.org/illinois/metamora/4717-St-Mary-Elementary-School/
1705817,170020904502,5300000009301,Roe 53 Safe School,"Roe 53 Safe School, a public school located in Metamora, IL, serves grades 6-12 in the Tazewell Regional Office Of Education.",public,"m,h","6,7,8,9,10,11,12",102 Fandel Ln,Metamora,IL,17203.0,61548,(309) 383-3002,,Woodford County,40.767437,-89.466545,Tazewell Regional Office Of Education,184,,https://www.greatschools.org/illinois/creve-coeur/5817-Tazewell-County-Safe-School/
1706877,171656005639,5310206902001,Germantown Hills Middle School,"Germantown Hills Middle School, a public school located in Germantown Hills, IL, serves grades 5-8 in the Germantown Hills School District 69.",public,"e,m","5,6,7,8",103 Warrior Way,Germantown Hills,IL,17203.0,61548,(309) 383-2121,,Woodford County,40.769337,-89.449104,Germantown Hills School District 69,490,http://ghills.metamora.k12.il.us/,https://www.greatschools.org/illinois/germantown-hills/6877-Germantown-Hills-Middle-School/
1712967,172680006423,5309070903001,Morton Academy,"Morton Academy, a public school located in Morton, IL, serves grades K-12 in the Morton Community Unit School District 709.",public,"e,m,h","KG,1,2,3,4,5,6,7,8,9,10,11,12",260 East Queenwood Road,Morton,IL,17179.0,61550,(309) 263-2581,,Tazewell County,40.589966,-89.466118,Morton Community Unit School District 709,716,,https://www.greatschools.org/illinois/morton/12967-Guardian-Angel/
1713157,A1592063,,Bethel Lutheran School,"Bethel Lutheran School, a private school located in Morton, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",325 East Queenwood Road,Morton,IL,17179.0,61550,(309) 219-6153,,Tazewell County,40.591946,-89.463806,,0,,https://www.greatschools.org/illinois/morton/13157-Bethel-Lutheran-School/
1702940,172680002861,5309070902001,Grundy Elementary School,"Grundy Elementary School, a public school located in Morton, IL, serves grades PK-6 in the Morton Community Unit School District 709.",public,"p,e","PK,KG,1,2,3,4,5,6",1100 South Fourth Avenue,Morton,IL,17179.0,61550,(309) 263-1421,(309) 284-2015,Tazewell County,40.599022,-89.458481,Morton Community Unit School District 709,716,http://grundy.morton709.org/home,https://www.greatschools.org/illinois/morton/2940-Grundy-Elementary-School/
1702941,172680002862,5309070902002,Jefferson Elementary School,"Jefferson Elementary School, a public school located in Morton, IL, serves grades PK-6 in the Morton Community Unit School District 709.",public,"p,e","PK,KG,1,2,3,4,5,6",220 East Jefferson Street,Morton,IL,17179.0,61550,(309) 263-2650,,Tazewell County,40.608292,-89.459724,Morton Community Unit School District 709,716,http://www.morton709.org,https://www.greatschools.org/illinois/morton/2941-Jefferson-Elementary-School/
1702942,172680002863,5309070902003,Lincoln Elementary School,"Lincoln Elementary School, a public school located in Morton, IL, serves grades PK-6 in the Morton Community Unit School District 709.",public,"p,e","PK,KG,1,2,3,4,5,6",100 South Nebraska Avenue,Morton,IL,17179.0,61550,(309) 266-6989,,Tazewell County,40.605038,-89.44442,Morton Community Unit School District 709,716,http://lincoln.morton709.org/home,https://www.greatschools.org/illinois/morton/2942-Lincoln-Elementary-School/
1702943,172680002864,5309070900006,Morton High School,"Morton High School, a public school located in Morton, IL, serves grades 9-12 in the Morton Community Unit School District 709.",public,h,"9,10,11,12",350 North Illinois Avenue,Morton,IL,17179.0,61550,(309) 266-7182,,Tazewell County,40.611797,-89.453506,Morton Community Unit School District 709,716,http://www.morton709.org,https://www.greatschools.org/illinois/morton/2943-Morton-High-School/
1702944,172680002865,5309070901005,Morton Jr High School,"Morton Jr High School, a public school located in Morton, IL, serves grades 7-8 in the Morton Community Unit School District 709.",public,m,"7,8",225 East Jackson Street,Morton,IL,17179.0,61550,(309) 266-6522,,Tazewell County,40.613255,-89.45546,Morton Community Unit School District 709,716,http://www.morton709.org,https://www.greatschools.org/illinois/morton/2944-Morton-Jr-High-School/
1702945,172680005284,5309070902004,Lettie Brown Elementary School,"Lettie Brown Elementary School, a public school located in Morton, IL, serves grades K-6 in the Morton Community Unit School District 709.",public,e,"KG,1,2,3,4,5,6",2550 North Morton Avenue,Morton,IL,17179.0,61550,(309) 266-5309,,Tazewell County,40.645302,-89.463181,Morton Community Unit School District 709,716,http://www.morton709.org,https://www.greatschools.org/illinois/morton/2945-Lettie-Brown-Elementary-School/
1704732,00347257,53090001X0000,Blessed Sacrament School,"Blessed Sacrament School, a private school located in Morton, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",1018 South First Avenue,Morton,IL,17179.0,61550,(309) 263-8442,,Tazewell County,40.599659,-89.466827,,0,http://bssmorton.org/,https://www.greatschools.org/illinois/morton/4732-Blessed-Sacrament-School/
1705227,A9102331,53090022X0000,Bethel Lutheran School,"Bethel Lutheran School, a private school located in Morton, IL, serves grades PK-8 in the .",private,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",325 East Queenwood Road,Morton,IL,17179.0,61550,(309) 766-6592,,Tazewell,40.590794,-89.463043,,0,,https://www.greatschools.org/illinois/morton/5227-Bethel-Lutheran-School/
1708954,,,Faithful Heart Cdc Inc,"Faithful Heart Cdc Inc, a private school located in Morton, IL, serves grades PK-K in the .",private,"p,e","PK,KG",22700 Veterans Road,Morton,IL,17179.0,61550,(309) 263-7207,,Tazewell,40.645317,-89.488876,,0,,https://www.greatschools.org/illinois/morton/8954-Faithful-Heart-Cdc-Inc/
1702422,171997002257,4807232102005,Mossville Elementary School,"Mossville Elementary School, a public school located in Mossville, IL, serves grades PK-5 in the Il Valley Central Community Unit School District 321.",public,"p,e","PK,KG,1,2,3,4,5",PO Box 178,Mossville,IL,17143.0,61552,(309) 579-2328,,Peoria County,40.835938,-89.564201,Il Valley Central Community Unit School District 321,558,http://www.ivcschools.com,https://www.greatschools.org/illinois/mossville/2422-Mossville-Elementary-School/
1709838,171997006016,4807232101001,Mossville Jr High School,"Mossville Jr High School, a public school located in Mossville, IL, serves grades 6-8 in the Il Valley Central Community Unit School District 321.",public,m,"6,7,8",PO Box 178,Mossville,IL,17143.0,61552,(309) 579-2328,,Peoria County,40.835938,-89.564201,Il Valley Central Community Unit School District 321,558,http://www.ivcschools.com,https://www.greatschools.org/illinois/mossville/9838-Mossville-Jr-High-School/
1712406,,5309002200413,Tazewell County Resource Center,"Tazewell County Resource Center, a private school located in Pekin, IL, serves grades Ungraded in the .",private,"e,m,h",UG,1520 Summer Street,Pekin,IL,17179.0,61554,(309) 347-7148,,Tazewell,40.553478,-89.650238,,0,,https://www.greatschools.org/illinois/pekin/12406-Tazewell-County-Resource-Center/
1700182,170009104616,5309030906104,Schramm Education Center,"Schramm Education Center, a public school located in Pekin, IL, serves grades Ungraded in the Tazewell-Mason Cntys Special Education Assoc.",public,"e,m,h",UG,300 Cedar Street,Pekin,IL,17179.0,61554,(309) 346-1186,,Tazewell County,40.573765,-89.608185,Tazewell-Mason Cntys Special Education Assoc,72,,https://www.greatschools.org/illinois/pekin/182-Schramm-Education-Center/
1703093,172892003034,5309010202003,Georgetown Middle School,"Georgetown Middle School, a public school located in Marquette Heights, IL, serves grades 6-8 in the N Pekin & Marquette Hght School District 102.",public,m,"6,7,8",51 Yates Road,Marquette Heights,IL,17179.0,61554,(309) 382-3456,,Tazewell County,40.618965,-89.614944,N Pekin & Marquette Hght School District 102,759,http://www.dist102.org,https://www.greatschools.org/illinois/marquette-heights/3093-Georgetowne-Middle-School/
1703094,172892003035,5309010202002,Marquette Elementary School,"Marquette Elementary School, a public school located in Marquette Heights, IL, serves grades PK-3 in the N Pekin & Marquette Hght School District 102.",public,"p,e","PK,KG,1,2,3",100 Joliet Road,Marquette Heights,IL,17179.0,61554,(309) 382-3612,,Tazewell County,40.619343,-89.601685,N Pekin & Marquette Hght School District 102,759,http://www.dist102.org,https://www.greatschools.org/illinois/marquette-heights/3094-Marquette-Elementary-School/
1703095,172892003036,5309010202001,Rogers Elementary School,"Rogers Elementary School, a public school located in North Pekin, IL, serves grades 3-5 in the N Pekin & Marquette Hght School District 102.",public,e,"3,4,5",109 Rogers Road,North Pekin,IL,17179.0,61554,(309) 382-3401,,Tazewell County,40.620445,-89.617691,N Pekin & Marquette Hght School District 102,759,http://www.dist102.org,https://www.greatschools.org/illinois/north-pekin/3095-Rogers-Elementary-School/
1703282,173108003230,5309010801012,Broadmoor Junior High School,"Broadmoor Junior High School, a public school located in Pekin, IL, serves grades 7-8 in the Pekin Public School District 108 School District.",public,m,"7,8",501 Maywood Avenue,Pekin,IL,17179.0,61554,(309) 477-4731,,Tazewell County,40.572311,-89.612595,Pekin Public School District 108 School District,813,http://www.pekin.net,https://www.greatschools.org/illinois/pekin/3282-Broadmoor-Junior-High-School/
1703283,173108003231,5309010802012,Willow Elementary School,"Willow Elementary School, a public school located in Pekin, IL, serves grades K-3 in the Pekin Public School District 108 School District.",public,e,"KG,1,2,3",1110 Veerman Street,Pekin,IL,17179.0,61554,(309) 477-4716,,Tazewell County,40.576916,-89.619476,Pekin Public School District 108 School District,813,,https://www.greatschools.org/illinois/pekin/3283-Willow-Elementary-School/
1703284,173108003233,5309010801002,Edison Junior High School,"Edison Junior High School, a public school located in Pekin, IL, serves grades 7-8 in the Pekin Public School District 108 School District.",public,m,"7,8",1400 Earl Street,Pekin,IL,17179.0,61554,(309) 477-4732,,Tazewell County,40.579346,-89.63356,Pekin Public School District 108 School District,813,http://www.pekin.net/Domain/17,https://www.greatschools.org/illinois/pekin/3284-Edison-Junior-High-School/
1703285,173108003234,5309010802004,Jefferson Elementary School,"Jefferson Elementary School, a public school located in Pekin, IL, serves grades K-3 in the Pekin Public School District 108 School District.",public,e,"KG,1,2,3",900 South Capitol Street,Pekin,IL,17179.0,61554,(309) 477-4712,,Tazewell County,40.561565,-89.64978,Pekin Public School District 108 School District,813,,https://www.greatschools.org/illinois/pekin/3285-Jefferson-Elementary-School/
1703286,173108003235,5309010802008,C B Smith Elementary School,"C B Smith Elementary School, a public school located in Pekin, IL, serves grades K-3 in the Pekin Public School District 108 School District.",public,e,"KG,1,2,3",1314 Matilda Street,Pekin,IL,17179.0,61554,(309) 477-4713,,Tazewell County,40.580143,-89.633751,Pekin Public School District 108 School District,813,,https://www.greatschools.org/illinois/pekin/3286-C-B-Smith-Elementary-School/
1703287,173108003236,5309010802013,Wilson Intermediate School,"Wilson Intermediate School, a public school located in Pekin, IL, serves grades 4-6 in the Pekin Public School District 108 School District.",public,e,"4,5,6",900 Koch Street,Pekin,IL,17179.0,61554,(309) 477-4722,,Tazewell County,40.552029,-89.639748,Pekin Public School District 108 School District,813,http://www.pekin.net,https://www.greatschools.org/illinois/pekin/3287-Wilson-Intermediate-School/
1703288,173108003237,5309010802009,L E Starke Elementary School,"L E Starke Elementary School, a public school located in Pekin, IL, serves grades K-3 in the Pekin Public School District 108 School District.",public,e,"KG,1,2,3",1610 Holiday Drive,Pekin,IL,17179.0,61554,(309) 477-4714,,Tazewell County,40.583698,-89.62104,Pekin Public School District 108 School District,813,http://www.pekin.net,https://www.greatschools.org/illinois/pekin/3288-L-E-Starke-Elementary-School/
1703289,173108003238,5309010802010,Scott Altman Primary School,"Scott Altman Primary School, a public school located in Pekin, IL, serves grades K-3 in the Pekin Public School District 108 School District.",public,e,"KG,1,2,3",1730 Highwood Avenue,Pekin,IL,17179.0,61554,(309) 477-4715,,Tazewell County,40.547596,-89.608482,Pekin Public School District 108 School District,813,http://www.pekin.net/pekin 108/,https://www.greatschools.org/illinois/pekin/3289-Scott-Altman-Primary-School/
1703290,173108005048,5309010802014,Dirksen Elementary School,"Dirksen Elementary School, a public school located in Pekin, IL, serves grades K-3 in the Pekin Public School District 108 School District.",public,e,"KG,1,2,3",501 Maywood Avenue,Pekin,IL,17179.0,61554,(309) 477-4711,,Tazewell County,40.572311,-89.612595,Pekin Public School District 108 School District,813,http://www.pekin.net,https://www.greatschools.org/illinois/pekin/3290-Dirksen-Elementary-School/
1703291,173108005189,5309010802015,Washington Intermediate School,"Washington Intermediate School, a public school located in Pekin, IL, serves grades 4-6 in the Pekin Public School District 108 School District.",public,e,"4,5,6",501 Washington Street,Pekin,IL,17179.0,61554,(309) 477-4721,,Tazewell County,40.565582,-89.645645,Pekin Public School District 108 School District,813,http://www.pekin.net,https://www.greatschools.org/illinois/pekin/3291-Washington-Intermediate-School/
1703292,173111003245,5309030300002,Pekin Community High School,"Pekin Community High School, a public school located in Pekin, IL, serves grades 9-12 in the Pekin Community School District 303.",public,h,"9,10,11,12",1903 Court Street,Pekin,IL,17179.0,61554,(309) 347-4101,,Tazewell County,40.561916,-89.619354,Pekin Community School District 303,814,http://www.pekinhigh.net,https://www.greatschools.org/illinois/pekin/3292-Pekin-Community-High-School/
1703461,173312003436,5309009802001,Rankin Elementary School,"Rankin Elementary School, a public school located in Pekin, IL, serves grades K-8 in the Rankin Community School District 98.",public,"e,m","KG,1,2,3,4,5,6,7,8",13716 5th Street,Pekin,IL,17179.0,61554,(309) 346-3182,,Tazewell County,40.517456,-89.643951,Rankin Community School District 98,858,http://rankin98.org,https://www.greatschools.org/illinois/pekin/3461-Rankin-Elementary-School/
1704745,00347428,53090004X0000,St Joseph Elementary School,"St Joseph Elementary School, a private school located in Pekin, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",300 South 6th Street,Pekin,IL,17179.0,61554,(309) 347-7194,,Tazewell County,40.56739,-89.644508,,0,,https://www.greatschools.org/illinois/pekin/4745-St-Joseph-Elementary-School/
1705201,02025737,53090016Z0000,Faith Baptist Christian School,"Faith Baptist Christian School, a private school located in Pekin, IL, serves grades PK-12 in the .",private,"p,e,m,h","PK,TK,KG,1,2,3,4,5,6,7,8,9,10,11,12",1501 Howard Court,Pekin,IL,17179.0,61554,(309) 347-6178,,Tazewell County,40.552612,-89.642593,,0,http://faithbaptistofpekin.org/,https://www.greatschools.org/illinois/pekin/5201-Faith-Baptist-Christian-School/
1705202,02025792,53090017X0000,Good Shepherd Lutheran School,"Good Shepherd Lutheran School, a private school located in Pekin, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",3201 Court Street,Pekin,IL,17179.0,61554,(309) 347-2020,,Tazewell County,40.548515,-89.605522,,0,http://www.goodshepherdpekin.com/,https://www.greatschools.org/illinois/pekin/5202-Good-Shepherd-Lutheran-School/
1706739,A9901789,53090032Z0000,New Hope Christian Academy,"New Hope Christian Academy, a private school located in Pekin, IL, serves grades 8-12 in the .",private,"m,h","8,9,10,11,12",1206 Arthur Street,Pekin,IL,17179.0,61554,(309) 613-8345,,Tazewell County,40.584072,-89.633804,,0,,https://www.greatschools.org/illinois/pekin/6739-New-Hope-Christian-Academy/
1707566,,53090034Z0000,Tomorrows Hope Christian Academy,"Tomorrows Hope Christian Academy, a private school located in Pekin, IL, serves grades 4-12 in the .",private,"e,m,h","4,5,6,7,8,9,10,11,12",246 Derby Street,Pekin,IL,17179.0,61554,(309) 348-3813,,Tazewell,40.556534,-89.65638,,0,http://thca.webs.com/,https://www.greatschools.org/illinois/pekin/7566-Tomorrows-Hope-Christian-Academy/
1709180,,,St Paul's Wonderland,"St Paul's Wonderland, a private school located in Pekin, IL, serves grades PK-K in the .",private,"p,e","PK,KG",101 North 8th Street,Pekin,IL,17179.0,61554,(309) 353-5437,,Tazewell,40.567726,-89.640823,,0,,https://www.greatschools.org/illinois/pekin/9180-St-Pauls-Wonderland/
1709931,170020906793,5300000004600,Tazewell Co Area Efe Rds,"Tazewell Co Area Efe Rds, a public school located in Pekin, IL, serves grades 9-12 in the Tazewell Regional Office Of Education.",public,h,"9,10,11,12",200 South 2nd Street,Pekin,IL,17179.0,61554,(309) 353-5011,,Tazewell County,40.568573,-89.651917,Tazewell Regional Office Of Education,184,,https://www.greatschools.org/illinois/pekin/9931-Tazewell-Co-Area-Efe-Rds/
1703424,173277003395,4807232602004,Princeville Elementary School,"Princeville Elementary School, a public school located in Princeville, IL, serves grades PK-5 in the Princeville Community Unit School District 326.",public,"p,e","PK,KG,1,2,3,4,5",602 North Town Avenue,Princeville,IL,17143.0,61559,(309) 385-2213,,Peoria County,40.934265,-89.75206,Princeville Community Unit School District 326,848,http://www.princeville326.org,https://www.greatschools.org/illinois/princeville/3424-Princeville-Elementary-School/
1703425,173277003396,4807232600005,Princeville High School,"Princeville High School, a public school located in Princeville, IL, serves grades 6-12 in the Princeville Community Unit School District 326.",public,"m,h","6,7,8,9,10,11,12",302 Cordis Street,Princeville,IL,17143.0,61559,(309) 385-2213,,Peoria County,40.931946,-89.752792,Princeville Community Unit School District 326,848,http://www.princeville326.org,https://www.greatschools.org/illinois/princeville/3425-Princeville-High-School/
1710050,A0501571,,Linn Mennonite Christian School,"Linn Mennonite Christian School, a private school located in Roanoke, IL, serves grades K-11 in the .",private,"e,m,h","KG,1,2,3,4,5,6,7,8,9,10,11",1594 County Road 1700 North,Roanoke,IL,17203.0,61561,(309) 923-5641,,Woodford County,40.838058,-89.236481,,0,,https://www.greatschools.org/illinois/roanoke/10050-Linn-Mennonite-Christian-School/
1713137,174307006665,5310206906106,WCSEA-Sowers-K-4,"WCSEA-Sowers-K-4, a public school located in Roanoke, IL, serves grades 2 in the Woodford County Special Education Assn.",public,e,2,202 West High Street,Roanoke,IL,17203.0,61561,(309) 367-4901,,Woodford County,40.800812,-89.198494,Woodford County Special Education Assn,1256,,https://www.greatschools.org/illinois/roanoke/13137-WCSEA-Sowers-K-4/
1713525,170143706708,5310280106006,Wcsea-Sowers-K-4,"Wcsea-Sowers-K-4, a public school located in Roanoke, IL, serves grades Ungraded in the .",public,"e,m,h",UG,202 West High Street,Roanoke,IL,17203.0,61561,(309) 367-4901,,Woodford County,40.801643,-89.197845,,1434,,https://www.greatschools.org/illinois/roanoke/13525-Wcsea-Sowers-K-4/
1703515,173414003501,5310206000001,Roanoke-Benson High School,"Roanoke-Benson High School, a public school located in Roanoke, IL, serves grades 9-12 in the Roanoke Benson Community Unit School District 60.",public,h,"9,10,11,12",208 West High Street,Roanoke,IL,17203.0,61561,(309) 923-8401,,Woodford County,40.801487,-89.198845,Roanoke Benson Community Unit School District 60,883,http://www.rb60.com,https://www.greatschools.org/illinois/roanoke/3515-Roanoke-Benson-High-School/
1703517,173414003503,5310206002003,Sowers Elementary School,"Sowers Elementary School, a public school located in Roanoke, IL, serves grades K-4 in the Roanoke Benson Community Unit School District 60.",public,e,"KG,1,2,3,4",202 West High Street,Roanoke,IL,17203.0,61561,(309) 923-6241,,Woodford County,40.801643,-89.197845,Roanoke Benson Community Unit School District 60,883,http://www.rb60.com,https://www.greatschools.org/illinois/roanoke/3517-Sowers-Elementary-School/
